Labor inputs by ag tech
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_DnieperR,NutsSeedsTree_DnieperR_RFD_lo,Labor_Ag,NutsSeeds,1.41857E-5,1.13439E-4,6.19226E-5,7.97341E-5,7.57764E-5,6.9939E-5,6.48796E-5,6.31193E-5,6.02822E-5,5.60147E-5,5.1059E-5,4.69006E-5,4.45528E-5,4.30298E-5,4.13725E-5,3.88247E-5,3.55207E-5,3.24014E-5,2.98839E-5,2.76805E-5,2.56264E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_DonR,NutsSeedsTree_DonR_IRR_hi,Labor_Ag,NutsSeeds,5.68188E-7,4.52261E-6,2.44974E-6,3.16693E-6,2.81212E-6,2.42742E-6,2.20605E-6,2.23335E-6,2.34988E-6,2.46267E-6,2.49519E-6,2.52273E-6,2.63614E-6,2.79183E-6,2.88957E-6,2.90117E-6,2.81988E-6,2.71771E-6,2.62966E-6,2.53898E-6,2.43864E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_DonR,NutsSeedsTree_DonR_IRR_lo,Labor_Ag,NutsSeeds,4.1825E-7,3.34944E-6,1.788E-6,2.34253E-6,2.27602E-6,2.14066E-6,1.99998E-6,1.94097E-6,1.82023E-6,1.64E-6,1.45665E-6,1.30849E-6,1.22085E-6,1.15871E-6,1.09536E-6,1.00818E-6,9.03743E-7,8.0871E-7,7.34321E-7,6.70697E-7,6.13253E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_DonR,NutsSeedsTree_DonR_RFD_hi,Labor_Ag,NutsSeeds,1.10476E-4,8.82377E-4,4.81717E-4,6.20091E-4,5.62705E-4,4.9369E-4,4.51347E-4,4.58834E-4,4.78959E-4,4.92707E-4,4.91737E-4,4.92421E-4,5.12246E-4,5.41858E-4,5.59637E-4,5.60414E-4,5.43395E-4,5.22825E-4,5.05643E-4,4.88221E-4,4.68863E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_DonR,NutsSeedsTree_DonR_RFD_lo,Labor_Ag,NutsSeeds,7.74216E-5,6.18264E-4,3.37545E-4,4.34496E-4,4.13462E-4,3.8349E-4,3.56538E-4,3.44238E-4,3.24235E-4,2.96902E-4,2.67892E-4,2.43446E-4,2.28624E-4,2.17545E-4,2.06551E-4,1.91213E-4,1.72443E-4,1.55098E-4,1.41226E-4,1.292E-4,1.18357E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_DvinaRN,NutsSeedsTree_DvinaRN_RFD_hi,Labor_Ag,NutsSeeds,6.96583E-7,5.51914E-6,3.01022E-6,3.89309E-6,3.55141E-6,3.10043E-6,2.81377E-6,2.85775E-6,2.99129E-6,3.08125E-6,3.0792E-6,3.10488E-6,3.26282E-6,3.50719E-6,3.667E-6,3.72449E-6,3.67004E-6,3.59124E-6,3.53058E-6,3.46483E-6,3.37653E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_DvinaRN,NutsSeedsTree_DvinaRN_RFD_lo,Labor_Ag,NutsSeeds,4.88082E-7,3.90661E-6,2.13891E-6,2.73881E-6,2.62023E-6,2.41797E-6,2.23155E-6,2.15361E-6,2.03545E-6,1.86744E-6,1.68805E-6,1.54554E-6,1.46729E-6,1.41983E-6,1.36552E-6,1.28284E-6,1.17628E-6,1.07647E-6,9.96807E-7,9.27211E-7,8.62197E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_Finland,NutsSeedsTree_Finland_RFD_hi,Labor_Ag,NutsSeeds,0.0,1.13083E-7,4.26038E-8,6.30367E-8,5.79275E-8,4.99228E-8,4.42321E-8,4.32649E-8,4.25825E-8,4.04736E-8,3.75388E-8,3.58335E-8,3.58185E-8,3.65348E-8,3.71163E-8,3.67155E-8,3.53145E-8,3.37771E-8,3.24951E-8,3.1273E-8,2.99864E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_Finland,NutsSeedsTree_Finland_RFD_lo,Labor_Ag,NutsSeeds,0.0,5.94264E-8,4.47775E-8,6.62529E-8,6.42052E-8,5.74751E-8,5.16212E-8,5.10453E-8,4.94222E-8,4.49356E-8,4.00712E-8,3.72201E-8,3.66569E-8,3.71701E-8,3.74224E-8,3.66018E-8,3.48091E-8,3.29895E-8,3.15861E-8,3.03188E-8,2.89826E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_Gobi,NutsSeedsTree_Gobi_IRR_hi,Labor_Ag,NutsSeeds,3.78942E-8,2.75805E-7,1.66107E-7,2.15257E-7,1.90114E-7,1.62863E-7,1.47595E-7,1.50441E-7,1.6039E-7,1.70534E-7,1.74289E-7,1.77335E-7,1.86761E-7,2.00304E-7,2.09786E-7,2.13487E-7,2.1059E-7,2.0599E-7,2.02074E-7,1.97798E-7,1.92266E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_Gobi,NutsSeedsTree_Gobi_IRR_lo,Labor_Ag,NutsSeeds,4.18416E-8,2.43628E-7,9.17047E-8,1.69771E-7,1.64422E-7,1.53265E-7,1.42781E-7,1.40719E-7,1.35205E-7,1.24637E-7,1.12471E-7,1.02551E-7,9.75255E-8,9.49785E-8,9.17465E-8,8.63341E-8,7.91605E-8,7.24365E-8,6.71689E-8,6.26168E-8,5.82783E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_Gobi,NutsSeedsTree_Gobi_RFD_hi,Labor_Ag,NutsSeeds,1.93419E-7,1.633E-6,8.90227E-7,1.1301E-6,1.02075E-6,8.88369E-7,8.09879E-7,8.31483E-7,8.82872E-7,9.23779E-7,9.31724E-7,9.41E-7,9.89315E-7,1.06306E-6,1.11312E-6,1.13134E-6,1.11444E-6,1.08921E-6,1.06888E-6,1.04708E-6,1.0182E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_Gobi,NutsSeedsTree_Gobi_RFD_lo,Labor_Ag,NutsSeeds,1.62629E-7,1.12448E-6,6.23765E-7,7.91839E-7,7.50024E-7,6.90078E-7,6.39766E-7,6.23825E-7,5.97675E-7,5.56676E-7,5.0761E-7,4.6524E-7,4.41571E-7,4.26814E-7,4.10844E-7,3.86024E-7,3.53667E-7,3.23124E-7,2.98542E-7,2.77088E-7,2.57018E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_LenaR,NutsSeedsTree_LenaR_RFD_hi,Labor_Ag,NutsSeeds,7.8186E-8,6.78499E-7,3.83434E-7,4.72776E-7,4.43427E-7,3.60836E-7,2.98324E-7,2.74484E-7,2.51053E-7,2.17867E-7,1.87392E-7,1.73178E-7,1.7134E-7,1.74413E-7,1.79973E-7,1.80391E-7,1.75537E-7,1.69689E-7,1.64816E-7,1.60028E-7,1.54433E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_LenaR,NutsSeedsTree_LenaR_RFD_lo,Labor_Ag,NutsSeeds,4.10875E-8,4.75411E-7,2.68665E-7,3.31265E-7,3.26145E-7,2.80638E-7,2.35983E-7,2.06219E-7,1.70181E-7,1.31497E-7,1.02286E-7,8.58089E-8,7.66574E-8,7.01657E-8,6.65386E-8,6.16497E-8,5.57937E-8,5.04126E-8,4.60898E-8,4.23668E-8,3.89786E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NarvaR,NutsSeedsTree_NarvaR_IRR_hi,Labor_Ag,NutsSeeds,3.78892E-8,1.65461E-7,8.30533E-8,1.23004E-7,1.09244E-7,9.30394E-8,8.37877E-8,8.62832E-8,9.29064E-8,9.85839E-8,1.00272E-7,1.02751E-7,1.09588E-7,1.19132E-7,1.26138E-7,1.29478E-7,1.28639E-7,1.26632E-7,1.24934E-7,1.22841E-7,1.19817E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NarvaR,NutsSeedsTree_NarvaR_IRR_lo,Labor_Ag,NutsSeeds,0.0,1.21798E-7,9.17047E-8,6.79086E-8,6.54583E-8,6.10604E-8,5.65461E-8,5.40128E-8,4.96836E-8,4.38841E-8,3.8069E-8,3.35396E-8,3.05913E-8,2.83373E-8,2.63975E-8,2.40297E-8,2.13656E-8,1.89739E-8,1.70844E-8,1.54838E-8,1.40613E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NarvaR,NutsSeedsTree_NarvaR_RFD_hi,Labor_Ag,NutsSeeds,2.66882E-6,2.13951E-5,1.16577E-5,1.50052E-5,1.35816E-5,1.17771E-5,1.06703E-5,1.09061E-5,1.14853E-5,1.18551E-5,1.18015E-5,1.18923E-5,1.25154E-5,1.34654E-5,1.41543E-5,1.44437E-5,1.42855E-5,1.40172E-5,1.38027E-5,1.35562E-5,1.32128E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NarvaR,NutsSeedsTree_NarvaR_RFD_lo,Labor_Ag,NutsSeeds,1.86999E-6,1.49714E-5,8.19805E-6,1.05249E-5,9.99009E-6,9.15792E-6,8.43786E-6,8.19191E-6,7.78545E-6,7.15426E-6,6.43942E-6,5.88941E-6,5.59621E-6,5.41708E-6,5.23539E-6,4.93945E-6,4.54425E-6,4.16863E-6,3.86507E-6,3.59701E-6,3.34448E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NemanR,NutsSeedsTree_NemanR_RFD_hi,Labor_Ag,NutsSeeds,3.09388E-7,2.58993E-6,1.44113E-6,1.82047E-6,1.65325E-6,1.44666E-6,1.32144E-6,1.3473E-6,1.42061E-6,1.48103E-6,1.49221E-6,1.5034E-6,1.57145E-6,1.67311E-6,1.7392E-6,1.75535E-6,1.71754E-6,1.66771E-6,1.62655E-6,1.58408E-6,1.53226E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NemanR,NutsSeedsTree_NemanR_RFD_lo,Labor_Ag,NutsSeeds,2.4388E-7,1.83444E-6,9.80069E-7,1.28657E-6,1.22532E-6,1.13316E-6,1.05255E-6,1.02032E-6,9.72186E-7,9.03319E-7,8.23704E-7,7.54013E-7,7.12582E-7,6.8364E-7,6.54141E-7,6.11047E-7,5.5667E-7,5.05786E-7,4.64889E-7,4.29357E-7,3.96465E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NevaR,NutsSeedsTree_NevaR_IRR_hi,Labor_Ag,NutsSeeds,1.13668E-7,7.72255E-7,4.15266E-7,5.22768E-7,4.64582E-7,3.96828E-7,3.5724E-7,3.63426E-7,3.85291E-7,4.04008E-7,4.07623E-7,4.14075E-7,4.37303E-7,4.70763E-7,4.95457E-7,5.06392E-7,5.01601E-7,4.92662E-7,4.85152E-7,4.76393E-7,4.64399E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NevaR,NutsSeedsTree_NevaR_IRR_lo,Labor_Ag,NutsSeeds,8.36721E-8,5.48163E-7,3.20966E-7,3.73497E-7,3.62809E-7,3.37902E-7,3.12734E-7,3.03641E-7,2.8528E-7,2.56058E-7,2.25641E-7,2.02752E-7,1.90082E-7,1.82138E-7,1.74202E-7,1.62492E-7,1.4784E-7,1.343E-7,1.23643E-7,1.14449E-7,1.05891E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NevaR,NutsSeedsTree_NevaR_RFD_hi,Labor_Ag,NutsSeeds,4.02257E-6,3.19842E-5,1.74654E-5,2.24765E-5,2.04058E-5,1.77196E-5,1.60473E-5,1.63679E-5,1.71823E-5,1.76633E-5,1.75384E-5,1.76277E-5,1.85083E-5,1.98726E-5,2.08527E-5,2.12445E-5,2.09836E-5,2.05677E-5,2.02375E-5,1.9867E-5,1.93603E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_NevaR,NutsSeedsTree_NevaR_RFD_lo,Labor_Ag,NutsSeeds,2.80499E-6,2.23713E-5,1.2208E-5,1.57378E-5,1.49832E-5,1.37553E-5,1.26683E-5,1.22709E-5,1.16216E-5,1.06333E-5,9.54444E-6,8.70464E-6,8.24975E-6,7.96666E-6,7.68399E-6,7.2362E-6,6.64695E-6,6.08987E-6,5.64104E-6,5.24644E-6,4.87653E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_ObR,NutsSeedsTree_ObR_IRR_hi,Labor_Ag,NutsSeeds,3.03074E-7,2.37161E-6,1.32867E-6,1.69108E-6,1.5028E-6,1.29191E-6,1.17057E-6,1.19076E-6,1.26671E-6,1.34389E-6,1.37419E-6,1.40174E-6,1.47887E-6,1.58713E-6,1.6606E-6,1.68773E-6,1.66277E-6,1.62468E-6,1.59251E-6,1.55736E-6,1.51234E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_ObR,NutsSeedsTree_ObR_IRR_lo,Labor_Ag,NutsSeeds,2.09152E-7,1.76607E-6,9.62769E-7,1.25614E-6,1.2216E-6,1.14414E-6,1.06573E-6,1.03984E-6,9.86613E-7,9.0038E-7,8.07471E-7,7.32209E-7,6.90247E-7,6.64423E-7,6.35339E-7,5.92276E-7,5.3842E-7,4.88702E-7,4.49732E-7,4.16229E-7,3.84924E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_ObR,NutsSeedsTree_ObR_RFD_hi,Labor_Ag,NutsSeeds,1.17567E-4,9.38736E-4,5.1249E-4,6.59702E-4,5.9915E-4,5.23497E-4,4.7716E-4,4.87505E-4,5.14628E-4,5.36021E-4,5.39962E-4,5.45606E-4,5.73138E-4,6.14484E-4,6.41635E-4,6.50465E-4,6.39333E-4,6.2367E-4,6.11052E-4,5.97612E-4,5.8027E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_ObR,NutsSeedsTree_ObR_RFD_lo,Labor_Ag,NutsSeeds,8.23907E-5,6.57734E-4,3.59106E-4,4.6224E-4,4.40229E-4,4.06632E-4,3.76917E-4,3.65737E-4,3.4837E-4,3.22993E-4,2.94157E-4,2.69734E-4,2.55795E-4,2.46697E-4,2.36809E-4,2.21932E-4,2.02883E-4,1.85009E-4,1.70662E-4,1.58144E-4,1.46475E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_PolandCst,NutsSeedsTree_PolandCst_RFD_hi,Labor_Ag,NutsSeeds,1.12168E-6,9.06475E-6,4.95984E-6,6.37251E-6,5.79102E-6,5.06527E-6,4.62329E-6,4.71148E-6,4.9628E-6,5.16396E-6,5.19337E-6,5.22641E-6,5.45957E-6,5.81079E-6,6.04014E-6,6.09585E-6,5.96446E-6,5.79161E-6,5.64911E-6,5.50239E-6,5.32314E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_PolandCst,NutsSeedsTree_PolandCst_RFD_lo,Labor_Ag,NutsSeeds,8.1304E-7,6.33177E-6,3.47526E-6,4.4541E-6,4.24454E-6,3.92531E-6,3.64359E-6,3.52538E-6,3.34917E-6,3.10092E-6,2.81852E-6,2.5731E-6,2.42544E-6,2.32091E-6,2.21694E-6,2.06764E-6,1.88102E-6,1.7069E-6,1.56705E-6,1.44579E-6,1.33389E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_RusCstSE,NutsSeedsTree_RusCstSE_RFD_hi,Labor_Ag,NutsSeeds,5.80179E-7,4.50422E-6,2.45872E-6,3.17056E-6,2.88323E-6,2.51192E-6,2.27852E-6,2.3205E-6,2.43252E-6,2.50188E-6,2.49112E-6,2.505E-6,2.62753E-6,2.81877E-6,2.9493E-6,2.99688E-6,2.95319E-6,2.88902E-6,2.83865E-6,2.78407E-6,2.71141E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_RusCstSE,NutsSeedsTree_RusCstSE_RFD_lo,Labor_Ag,NutsSeeds,4.0652E-7,3.19547E-6,1.73763E-6,2.24355E-6,2.13976E-6,1.97013E-6,1.81725E-6,1.75988E-6,1.66743E-6,1.52873E-6,1.3778E-6,1.25901E-6,1.19423E-6,1.15469E-6,1.11229E-6,1.04622E-6,9.60029E-7,8.78934E-7,8.13968E-7,7.57144E-7,7.0399E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_SiberiaW,NutsSeedsTree_SiberiaW_RFD_hi,Labor_Ag,NutsSeeds,0.0,1.13083E-7,4.26038E-8,9.45551E-8,8.62834E-8,7.5101E-8,6.78636E-8,6.93316E-8,7.29762E-8,7.53408E-8,7.5548E-8,7.68207E-8,8.16247E-8,8.90871E-8,9.39641E-8,9.62364E-8,9.56407E-8,9.44043E-8,9.36099E-8,9.26597E-8,9.09794E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_SiberiaW,NutsSeedsTree_SiberiaW_RFD_lo,Labor_Ag,NutsSeeds,0.0,5.94264E-8,4.47775E-8,6.62529E-8,6.34622E-8,5.84093E-8,5.3682E-8,5.20886E-8,4.94683E-8,4.54733E-8,4.12371E-8,3.80644E-8,3.65188E-8,3.58394E-8,3.47399E-8,3.28894E-8,3.0399E-8,2.80465E-8,2.61776E-8,2.45314E-8,2.29631E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_SyrDaryaR,NutsSeedsTree_SyrDaryaR_RFD_hi,Labor_Ag,NutsSeeds,6.96031E-7,5.57398E-6,3.00941E-6,3.89205E-6,3.51848E-6,3.07566E-6,2.81408E-6,2.88968E-6,3.07226E-6,3.23441E-6,3.29096E-6,3.35191E-6,3.54511E-6,3.82685E-6,4.00573E-6,4.06927E-6,4.00533E-6,3.91131E-6,3.83563E-6,3.75308E-6,3.64546E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_SyrDaryaR,NutsSeedsTree_SyrDaryaR_RFD_lo,Labor_Ag,NutsSeeds,4.87695E-7,3.90558E-6,2.13833E-6,2.73808E-6,2.59577E-6,2.39847E-6,2.23161E-6,2.17749E-6,2.09036E-6,1.96005E-6,1.80389E-6,1.66825E-6,1.59395E-6,1.54901E-6,1.49146E-6,1.40141E-6,1.28357E-6,1.17227E-6,1.08281E-6,1.00429E-6,9.30846E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_UralR,NutsSeedsTree_UralR_IRR_hi,Labor_Ag,NutsSeeds,0.0,5.51538E-8,4.1521E-8,3.07469E-8,2.71694E-8,2.35048E-8,2.1377E-8,2.12233E-8,2.18648E-8,2.27085E-8,2.28344E-8,2.27511E-8,2.32496E-8,2.40046E-8,2.44552E-8,2.42862E-8,2.34314E-8,2.24397E-8,2.15655E-8,2.07034E-8,1.97946E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_UralR,NutsSeedsTree_UralR_IRR_lo,Labor_Ag,NutsSeeds,0.0,0.0,0.0,3.39497E-8,3.33524E-8,3.11241E-8,2.9085E-8,2.95099E-8,2.94227E-8,2.79703E-8,2.60056E-8,2.45372E-8,2.43441E-8,2.48407E-8,2.48556E-8,2.41331E-8,2.27644E-8,2.14054E-8,2.03765E-8,1.94602E-8,1.84927E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_UralR,NutsSeedsTree_UralR_RFD_hi,Labor_Ag,NutsSeeds,2.54085E-5,2.03028E-4,1.1084E-4,1.42656E-4,1.29525E-4,1.13508E-4,1.03832E-4,1.05952E-4,1.11632E-4,1.16208E-4,1.16977E-4,1.17694E-4,1.22887E-4,1.30645E-4,1.35585E-4,1.36537E-4,1.33238E-4,1.29019E-4,1.25525E-4,1.21955E-4,1.17707E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_UralR,NutsSeedsTree_UralR_RFD_lo,Labor_Ag,NutsSeeds,1.78032E-5,1.42258E-4,7.76482E-5,9.99563E-5,9.51692E-5,8.81688E-5,8.20192E-5,7.94874E-5,7.55677E-5,7.00237E-5,6.37251E-5,5.81841E-5,5.48442E-5,5.24488E-5,5.00393E-5,4.6584E-5,4.22799E-5,3.82719E-5,3.5057E-5,3.22714E-5,2.97114E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_VolgaR,NutsSeedsTree_VolgaR_IRR_hi,Labor_Ag,NutsSeeds,2.19728E-6,1.74286E-5,9.50831E-6,1.2268E-5,1.08914E-5,9.35217E-6,8.47152E-6,8.62193E-6,9.16255E-6,9.689E-6,9.86532E-6,1.00431E-5,1.05878E-5,1.13529E-5,1.18866E-5,1.2085E-5,1.19087E-5,1.16355E-5,1.1399E-5,1.1139E-5,1.08104E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_VolgaR,NutsSeedsTree_VolgaR_IRR_lo,Labor_Ag,NutsSeeds,1.58956E-6,1.28497E-5,7.01446E-6,9.03062E-6,8.77108E-6,8.20698E-6,7.64259E-6,7.45185E-6,7.05257E-6,6.4077E-6,5.71645E-6,5.16725E-6,4.86003E-6,4.66568E-6,4.45859E-6,4.15293E-6,3.77202E-6,3.42007E-6,3.14254E-6,2.90355E-6,2.68143E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_VolgaR,NutsSeedsTree_VolgaR_RFD_hi,Labor_Ag,NutsSeeds,1.90312E-4,0.00151961,8.29622E-4,0.0010679,9.68822E-4,8.4557E-4,7.70522E-4,7.87291E-4,8.29814E-4,8.61183E-4,8.63607E-4,8.70648E-4,9.13571E-4,9.78221E-4,0.00102191,0.00103615,0.0010185,9.93407E-4,9.72691E-4,9.50495E-4,9.22301E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_VolgaR,NutsSeedsTree_VolgaR_RFD_lo,Labor_Ag,NutsSeeds,1.33362E-4,0.00106474,5.81315E-4,7.48254E-4,7.11848E-4,6.56805E-4,6.08649E-4,5.90643E-4,5.61731E-4,5.18927E-4,4.70469E-4,4.30425E-4,4.07731E-4,3.92725E-4,3.77154E-4,3.53524E-4,3.23204E-4,2.94689E-4,2.71663E-4,2.51524E-4,2.32811E-4,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_YeniseiR,NutsSeedsTree_YeniseiR_IRR_hi,Labor_Ag,NutsSeeds,1.62902E-6,1.2906E-5,7.05857E-6,9.07034E-6,8.12003E-6,6.95646E-6,6.24367E-6,6.30397E-6,6.62462E-6,6.89726E-6,6.94171E-6,7.02962E-6,7.38912E-6,7.92162E-6,8.283E-6,8.41603E-6,8.29629E-6,8.11667E-6,7.97052E-6,7.81114E-6,7.60213E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_YeniseiR,NutsSeedsTree_YeniseiR_IRR_lo,Labor_Ag,NutsSeeds,1.17125E-6,9.50023E-6,5.18061E-6,6.68809E-6,6.55069E-6,6.11508E-6,5.64234E-6,5.45896E-6,5.11037E-6,4.57251E-6,4.0329E-6,3.62708E-6,3.40238E-6,3.26684E-6,3.11846E-6,2.90352E-6,2.63871E-6,2.39612E-6,2.20731E-6,2.04567E-6,1.89479E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_YeniseiR,NutsSeedsTree_YeniseiR_RFD_hi,Labor_Ag,NutsSeeds,2.01876E-5,1.61195E-4,8.80358E-5,1.13277E-4,1.03632E-4,9.02388E-5,8.14761E-5,8.25936E-5,8.60933E-5,8.79761E-5,8.72095E-5,8.74627E-5,9.15108E-5,9.79765E-5,1.0222E-4,1.03584E-4,1.01859E-4,9.94828E-5,9.76408E-5,9.56888E-5,9.31136E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,NutsSeedsTree_YeniseiR,NutsSeedsTree_YeniseiR_RFD_lo,Labor_Ag,NutsSeeds,1.4145E-5,1.12966E-4,6.16553E-5,7.93712E-5,7.61439E-5,7.00937E-5,6.43592E-5,6.19633E-5,5.82797E-5,5.30124E-5,4.75096E-5,4.32396E-5,4.08422E-5,3.9335E-5,3.77269E-5,3.53424E-5,3.2324E-5,2.95116E-5,2.72708E-5,2.53221E-5,2.35047E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,OilCropTree_AmurR,OilCropTree_AmurR_RFD_hi,Labor_Ag,OilCrop,1.62086E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,OilCropTree_AmurR,OilCropTree_AmurR_RFD_lo,Labor_Ag,OilCrop,1.14805E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,OilCropTree_BalticSea,OilCropTree_BalticSea_RFD_hi,Labor_Ag,OilCrop,2.46653E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,OilCropTree_BalticSea,OilCropTree_BalticSea_RFD_lo,Labor_Ag,OilCrop,1.8517E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,OilCropTree_BlackSeaN,OilCropTree_BlackSeaN_RFD_hi,Labor_Ag,OilCrop,3.06555E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,OilCropTree_BlackSeaN,OilCropTree_BlackSeaN_RFD_lo,Labor_Ag,OilCrop,2.14797E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,OilCropTree_CaspianNE,OilCropTree_CaspianNE_RFD_hi,Labor_Ag,OilCrop,2.85413E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Russia,OilCropTree_CaspianNE,OilCropTree_CaspianNE_RFD_lo,Labor_Ag,OilCrop,1.99983E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
